TimeString,X,Y,Z,Speed,BatteryStatus
00:00:20,84.35509,-137.5933,-34.28289,2,0.3974358
00:00:20,84.60192,-137.7684,-34.21117,2,0.3968138
00:00:20,84.84016,-137.9373,-34.14195,2,0.3962135
00:00:20,85.08881,-138.1137,-34.0697,2,0.3955869
00:00:20,85.35126,-138.2998,-33.99345,2,0.3949256
00:00:20,85.61316,-138.4855,-33.91735,2,0.3942657
00:00:20,85.87451,-138.6709,-33.84141,2,0.3936071
00:00:20,86.19398,-138.8975,-33.74858,2,0.3928021
00:00:20,86.47194,-139.0946,-33.66782,2,0.3921017
00:00:20,86.74677,-139.2895,-33.58796,2,0.3914092
00:00:20,87.0265,-139.4879,-33.50669,2,0.3907043
00:00:20,87.30839,-139.6878,-33.42478,2,0.389994
00:00:20,87.56951,-139.8729,-33.34891,2,0.389336
00:00:20,87.82727,-140.0557,-33.27401,2,0.3886865
00:00:20,88.12628,-140.2678,-33.18713,2,0.387933
00:00:20,88.41164,-140.4702,-33.10422,2,0.387214
00:00:20,88.69638,-140.6721,-33.02148,2,0.3864965
00:00:20,88.97774,-140.8716,-32.93973,2,0.3857875
00:00:20,89.2618,-141.0731,-32.85719,2,0.3850718
00:00:20,89.55859,-141.2836,-32.77096,2,0.3843239
00:00:20,89.8228,-141.4709,-32.69419,2,0.3836581
00:00:20,90.06375,-141.6418,-32.62418,2,0.383051
00:00:20,90.32043,-141.8238,-32.5496,2,0.3824042
00:00:20,90.57326,-142.0031,-32.47614,2,0.3817671
00:00:20,90.80814,-142.1697,-32.40789,2,0.3811752
00:00:20,91.12954,-142.3976,-32.31451,2,0.3803654
00:00:20,91.44029,-142.618,-32.22421,2,0.3795823
00:00:20,91.69557,-142.7991,-32.15004,2,0.3789391
00:00:20,91.93282,-142.9673,-32.08111,2,0.3783413
00:00:20,92.17199,-143.1369,-32.01161,2,0.3777386
00:00:20,92.39877,-143.2977,-31.94572,2,0.3771672
00:00:20,92.63582,-143.4659,-31.87684,2,0.3765699
00:00:20,92.86518,-143.6285,-31.8102,2,0.3759919
00:00:20,93.1149,-143.8056,-31.73764,2,0.3753627
00:00:20,93.36459,-143.9827,-31.66509,2,0.3747335
00:00:20,93.60189,-144.151,-31.59614,2,0.3741356
00:00:20,93.83597,-144.317,-31.52813,2,0.3735457
00:00:20,94.08239,-144.4917,-31.45653,2,0.3729248
00:00:20,94.31677,-144.6579,-31.38842,2,0.3723342
00:00:20,94.56101,-144.8311,-31.31746,2,0.3717188
00:00:20,94.8075,-145.006,-31.24584,2,0.3710977
00:00:20,95.05048,-145.1783,-31.17524,2,0.3704854
00:00:21,95.27502,-145.3375,-31.10999,2,0.3699196
00:00:21,95.50544,-145.5009,-31.04304,2,0.369339
00:00:21,95.7979,-145.7083,-30.95806,2,0.368602
00:00:21,96.03262,-145.8748,-30.88987,2,0.3680106
00:00:21,96.26115,-146.0369,-30.82346,2,0.3674347
00:00:21,96.49236,-146.2008,-30.75629,2,0.3668521
00:00:21,96.71696,-146.3601,-30.69102,2,0.3662862
00:00:21,96.96464,-146.5358,-30.61906,2,0.3656621
00:00:21,97.18904,-146.6949,-30.55386,2,0.3650966
00:00:21,97.41128,-146.8525,-30.48928,2,0.3645366
00:00:21,97.64977,-147.0217,-30.41999,2,0.3639357
00:00:21,97.90101,-147.1998,-30.34699,2,0.3633026
00:00:21,98.18154,-147.3988,-30.26548,2,0.3625957
00:00:21,98.44556,-147.586,-30.18876,2,0.3619305
00:00:21,98.6883,-147.7582,-30.11823,2,0.3613188
00:00:21,98.92808,-147.9282,-30.04856,2,0.3607146
00:00:21,99.17375,-148.1024,-29.97717,2,0.3600955
00:00:21,99.43355,-148.2867,-29.90169,2,0.3594409
00:00:21,99.94126,-148.6467,-29.75417,2,0.3581615
00:00:21,100.2051,-148.8338,-29.67751,2,0.3574968
00:00:21,100.4461,-149.0048,-29.60747,2,0.3568894
00:00:21,100.6948,-149.1812,-29.5352,2,0.3562626
00:00:21,100.9442,-149.358,-29.46275,2,0.3556343
00:00:21,101.1835,-149.5277,-29.39321,2,0.3550313
00:00:21,101.4018,-149.6826,-29.32978,2,0.3544812
00:00:21,101.6603,-149.8659,-29.25467,2,0.3538298
00:00:21,102.0592,-150.1488,-29.13878,2,0.3528247
00:00:21,102.3456,-150.3519,-29.05555,2,0.352103
00:00:21,102.5811,-150.5189,-28.98712,2,0.3515096
00:00:21,102.8169,-150.6861,-28.91861,2,0.3509155
00:00:21,103.0803,-150.8729,-28.84207,2,0.3502516
00:00:21,103.3069,-151.0336,-28.77622,2,0.3496806
00:00:21,103.5594,-151.2127,-28.70287,2,0.3490444
00:00:21,103.8053,-151.3871,-28.63141,2,0.3484248
00:00:21,104.0405,-151.5538,-28.56309,2,0.3478322
00:00:21,104.3063,-151.7424,-28.48585,2,0.3471624
00:00:21,104.5846,-151.9397,-28.40499,2,0.3464612
00:00:21,104.8073,-152.0977,-28.34027,2,0.3458999
00:00:21,105.0634,-152.2793,-28.26585,2,0.3452545
00:00:21,105.3532,-152.4848,-28.18167,2,0.3445244
00:00:21,105.595,-152.6563,-28.11139,2,0.343915
00:00:21,105.8718,-152.8526,-28.03095,2,0.3432175
00:00:21,106.1066,-153.0191,-27.96275,2,0.342626
00:00:21,106.3611,-153.1996,-27.88878,2,0.3419845
00:00:21,106.6238,-153.3859,-27.81246,2,0.3413226
00:00:21,106.8955,-153.5786,-27.73351,2,0.340638
00:00:22,107.1696,-153.773,-27.65388,2,0.3399474
00:00:22,107.4547,-153.9752,-27.57103,2,0.3392289
00:00:22,107.7325,-154.1721,-27.49033,2,0.3385291
00:00:22,107.9818,-154.3489,-27.41789,2,0.3379008
00:00:22,108.2652,-154.55,-27.33553,2,0.3371866
00:00:22,108.5328,-154.7397,-27.25779,2,0.3365124
00:00:22,108.8092,-154.9357,-27.17748,2,0.335816
00:00:22,109.1077,-155.1474,-27.09075,2,0.3350638
00:00:22,109.3873,-155.3457,-27.00949,2,0.3343591
00:00:22,109.6564,-155.5366,-26.93131,2,0.3336811
00:00:22,109.914,-155.7193,-26.85646,2,0.333032
00:00:22,110.1854,-155.9117,-26.7776,2,0.332348
00:00:22,110.4703,-156.1138,-26.69482,2,0.3316302
00:00:22,110.7346,-156.3012,-26.61803,2,0.3309643
00:00:22,111.0071,-156.4945,-26.53884,2,0.3302775
00:00:22,111.2845,-156.6912,-26.45826,2,0.3295786
00:00:22,111.5343,-156.8684,-26.38566,2,0.328949
00:00:22,111.7941,-157.0526,-26.31019,2,0.3282946
00:00:22,112.0422,-157.2285,-26.2381,2,0.3276694
00:00:22,112.2677,-157.3885,-26.17255,2,0.327101
00:00:22,112.5612,-157.5966,-26.08729,2,0.3263615
00:00:22,112.8026,-157.7678,-26.01716,2,0.3257533
00:00:22,113.082,-157.9659,-25.93596,2,0.3250492
00:00:22,113.3166,-158.1323,-25.86778,2,0.3244579
00:00:22,113.5493,-158.2973,-25.80019,2,0.3238718
00:00:22,113.7939,-158.4708,-25.72912,2,0.3232554
00:00:22,114.1246,-158.7054,-25.63301,2,0.3224219
00:00:22,114.3936,-158.8961,-25.55486,2,0.3217442
00:00:22,114.6227,-159.0586,-25.48829,2,0.3211669
00:00:22,114.9281,-159.2752,-25.39955,2,0.3203973
00:00:22,115.1695,-159.4464,-25.3294,2,0.319789
00:00:22,115.3919,-159.6041,-25.2648,2,0.3192287
00:00:22,115.6924,-159.8172,-25.17748,2,0.3184715
00:00:22,115.974,-160.0169,-25.09566,2,0.3177619
00:00:22,116.2192,-160.1908,-25.02441,2,0.317144
00:00:22,116.4522,-160.3561,-24.95671,2,0.3165568
00:00:22,116.7378,-160.5586,-24.87372,2,0.3158372
00:00:22,116.979,-160.7296,-24.80364,2,0.3152294
00:00:22,117.224,-160.9034,-24.73245,2,0.3146121
00:00:22,117.4594,-161.0704,-24.66404,2,0.3140188
00:00:22,117.7293,-161.2617,-24.58563,2,0.3133389
00:00:22,118.0108,-161.4614,-24.50384,2,0.3126295
00:00:22,118.2444,-161.6271,-24.43596,2,0.3120408
00:00:22,118.5226,-161.8243,-24.35513,2,0.3113399
00:00:22,118.8008,-162.0216,-24.27429,2,0.3106388
00:00:22,119.0382,-162.19,-24.20531,2,0.3100405
00:00:23,119.3121,-162.3842,-24.12574,2,0.3093506
00:00:23,119.5775,-162.5724,-24.04861,2,0.3086817
00:00:23,119.8716,-162.781,-23.96315,2,0.3079405
00:00:23,120.1535,-162.981,-23.88124,2,0.3072302
00:00:23,120.4282,-163.1757,-23.80144,2,0.3065382
00:00:23,120.7263,-163.3871,-23.71483,2,0.305787
00:00:23,120.9862,-163.5715,-23.63929,2,0.3051319
00:00:23,121.2525,-163.7603,-23.56192,2,0.3044609
00:00:23,121.5137,-163.9455,-23.48605,2,0.3038029
00:00:23,121.7649,-164.1237,-23.41305,2,0.3031699
00:00:23,122.0215,-164.3057,-23.33849,2,0.3025233
00:00:23,122.3093,-164.5098,-23.25485,2,0.3017979
00:00:23,122.5524,-164.6822,-23.18423,2,0.3011855
00:00:23,122.7982,-164.8565,-23.11282,2,0.3005662
00:00:23,123.0663,-165.0467,-23.0349,2,0.2998905
00:00:23,123.3416,-165.2419,-22.95491,2,0.2991967
00:00:23,123.6249,-165.4428,-22.87261,2,0.2984831
00:00:23,123.9124,-165.6467,-22.78908,2,0.2977587
00:00:23,124.1798,-165.8363,-22.71136,2,0.2970846
00:00:23,124.5129,-166.0726,-22.61457,2,0.2962453
00:00:23,124.7784,-166.2609,-22.53743,2,0.2955763
00:00:23,125.0097,-166.4249,-22.47024,2,0.2949936
00:00:23,125.336,-166.6563,-22.37542,2,0.2941713
00:00:23,125.6254,-166.8615,-22.29133,2,0.2934421
00:00:23,125.9112,-167.0642,-22.20829,2,0.292722
00:00:23,126.1492,-167.233,-22.13914,2,0.2921223
00:00:23,126.4499,-167.4463,-22.05175,2,0.2913644
00:00:23,126.7546,-167.6623,-21.96323,2,0.2905967
00:00:23,127.0015,-167.8374,-21.8915,2,0.2899747
00:00:23,127.261,-168.0214,-21.8161,2,0.2893208
00:00:23,127.5214,-168.2061,-21.74043,2,0.2886645
00:00:23,127.7823,-168.3912,-21.66462,2,0.2880071
00:00:23,128.0751,-168.5988,-21.57956,2,0.2872694
00:00:23,128.3472,-168.7917,-21.5005,2,0.2865838
00:00:23,128.602,-168.9724,-21.42645,2,0.2859417
00:00:23,128.84,-169.1412,-21.35732,2,0.2853421
00:00:23,129.1132,-169.335,-21.27791,2,0.2846535
00:00:23,129.3509,-169.5036,-21.20884,2,0.2840545
00:00:23,129.632,-169.7029,-21.12717,2,0.2833462
00:00:23,129.9151,-169.9036,-21.04493,2,0.2826331
00:00:23,130.1707,-170.0849,-20.97065,2,0.2819889
00:00:23,130.4554,-170.2869,-20.88791,2,0.2812714
00:00:23,130.7188,-170.4736,-20.8114,2,0.2806078
00:00:24,131.0177,-170.6857,-20.72453,2,0.2798545
00:00:24,131.2906,-170.8792,-20.64524,2,0.2791668
00:00:24,131.5642,-171.0732,-20.56574,2,0.2784775
00:00:24,131.8724,-171.2918,-20.47619,2,0.2777008
00:00:24,132.1724,-171.5045,-20.38903,2,0.276945
00:00:24,132.4193,-171.6796,-20.31731,2,0.276323
00:00:24,132.7029,-171.8808,-20.23489,2,0.2756082
00:00:24,132.9379,-172.0474,-20.16662,2,0.2750161
00:00:24,133.2084,-172.2392,-20.08802,2,0.2743345
00:00:24,133.4826,-172.4337,-20.00834,2,0.2736434
00:00:24,133.7688,-172.6367,-19.92519,2,0.2729224
00:00:24,134.0734,-172.8527,-19.83668,2,0.2721548
00:00:24,134.3365,-173.0392,-19.76025,2,0.271492
00:00:24,134.5611,-173.1986,-19.69497,2,0.2709259
00:00:24,134.8335,-173.3918,-19.61582,2,0.2702395
00:00:24,135.1023,-173.5824,-19.53773,2,0.2695623
00:00:24,135.3589,-173.7643,-19.46317,2,0.2689157
00:00:24,135.6112,-173.9432,-19.38987,2,0.2682799
00:00:24,135.8817,-174.1351,-19.31125,2,0.2675982
00:00:24,136.1182,-174.3028,-19.24253,2,0.2670022
00:00:24,136.3936,-174.4981,-19.16251,2,0.2663083
00:00:24,136.6864,-174.7058,-19.07744,2,0.2655705
00:00:24,136.9512,-174.8936,-19.00048,2,0.2649031
00:00:24,137.223,-175.0863,-18.92153,2,0.2642184
00:00:24,137.5162,-175.2943,-18.83634,2,0.2634796
00:00:24,137.8217,-175.5109,-18.74757,2,0.2627098
00:00:24,138.1013,-175.7092,-18.66633,2,0.2620053
00:00:24,138.3807,-175.9074,-18.58514,2,0.2613012
00:00:24,138.663,-176.1076,-18.50312,2,0.2605899
00:00:24,138.9814,-176.3334,-18.41059,2,0.2597875
00:00:24,139.2778,-176.5436,-18.32448,2,0.2590407
00:00:24,139.9214,-179.2,-18.13748,2,0.2588208
00:00:24,139.9214,-179.2,-18.13748,2,0.2590979
00:00:24,139.9214,-179.2,-18.13748,2,0.2593614
00:00:24,139.9214,-179.2,-18.13748,2,0.2596098
00:00:24,139.9214,-179.2,-18.13748,2,0.2599322
00:00:24,139.9214,-179.2,-18.13748,2,0.2602087
00:00:24,139.9214,-179.2,-18.13748,2,0.2604214
00:00:24,139.9214,-179.2,-18.13748,2,0.260655
00:00:24,139.9214,-179.2,-18.13748,2,0.2608926
00:00:24,139.9214,-179.2,-18.13748,2,0.261149
00:00:25,139.9214,-179.2,-18.13748,2,0.2613885
00:00:25,139.9214,-179.2,-18.13748,2,0.2616529
00:00:25,139.9214,-179.2,-18.13748,2,0.2619383
00:00:25,139.9214,-179.2,-18.13748,2,0.2621831
00:00:25,139.9214,-179.2,-18.13748,2,0.2624742
00:00:25,139.9214,-179.2,-18.13748,2,0.2627437
00:00:25,139.9214,-179.2,-18.13748,2,0.2630484
00:00:25,139.9214,-179.2,-18.13748,2,0.2632942
00:00:25,139.9214,-179.2,-18.13748,2,0.2635039
00:00:25,139.9214,-179.2,-18.13748,2,0.2637036
00:00:25,139.9214,-179.2,-18.13748,2,0.2639003
00:00:25,139.9214,-179.2,-18.13748,2,0.2641019
00:00:25,139.9214,-179.2,-18.13748,2,0.2642981
00:00:25,139.9214,-179.2,-18.13748,2,0.2644885
00:00:25,139.9214,-179.2,-18.13748,2,0.2646883
00:00:25,139.9214,-179.2,-18.13748,2,0.264924
00:00:25,139.9214,-179.2,-18.13748,2,0.2651612
00:00:25,139.9214,-179.2,-18.13748,2,0.2653956
00:00:25,139.9214,-179.2,-18.13748,2,0.2656473
00:00:25,139.9214,-179.2,-18.13748,2,0.2658843
00:00:25,139.9214,-179.2,-18.13748,2,0.2661127
00:00:25,139.9214,-179.2,-18.13748,2,0.2663431
00:00:25,139.9214,-179.2,-18.13748,2,0.2665756
00:00:25,139.9214,-179.2,-18.13748,2,0.2668069
00:00:25,139.9214,-179.2,-18.13748,2,0.2670372
00:00:25,139.9214,-179.2,-18.13748,2,0.2673018
00:00:25,139.9214,-179.2,-18.13748,2,0.2675604
00:00:25,139.9214,-179.2,-18.13748,2,0.2677973
00:00:25,139.9214,-179.2,-18.13748,2,0.2680534
00:00:25,139.9214,-179.2,-18.13748,2,0.2682942
00:00:25,139.9214,-179.2,-18.13748,2,0.2685839
00:00:25,139.9214,-179.2,-18.13748,2,0.2688458
00:00:25,139.9214,-179.2,-18.13748,2,0.2690894
00:00:25,139.9214,-179.2,-18.13748,2,0.2693533
00:00:25,139.9214,-179.2,-18.13748,2,0.2696095
00:00:25,139.9214,-179.2,-18.13748,2,0.2698608
00:00:25,139.9214,-179.2,-18.13748,2,0.2701617
00:00:25,139.9214,-179.2,-18.13748,2,0.2704252
00:00:25,139.9214,-179.2,-18.13748,2,0.2707042
00:00:25,139.9214,-179.2,-18.13748,2,0.2709561
00:00:25,139.9214,-179.2,-18.13748,2,0.2712627
00:00:26,139.9214,-179.2,-18.13748,2,0.2714883
00:00:26,139.9214,-179.2,-18.13748,2,0.271755
00:00:26,139.9214,-179.2,-18.13748,2,0.2719972
00:00:26,139.9214,-179.2,-18.13748,2,0.2722125
00:00:26,139.9214,-179.2,-18.13748,2,0.2724333
00:00:26,139.9214,-179.2,-18.13748,2,0.2726453
00:00:26,139.9214,-179.2,-18.13748,2,0.2728645
00:00:26,139.9214,-179.2,-18.13748,2,0.2730959
00:00:26,139.9214,-179.2,-18.13748,2,0.2733119
00:00:26,139.9214,-179.2,-18.13748,2,0.2735312
00:00:26,139.9214,-179.2,-18.13748,2,0.2737636
00:00:26,139.9214,-179.2,-18.13748,2,0.2739705
00:00:26,139.9214,-179.2,-18.13748,2,0.2741827
00:00:26,139.9214,-179.2,-18.13748,2,0.2744091
00:00:26,139.9214,-179.2,-18.13748,2,0.2746144
00:00:26,139.9214,-179.2,-18.13748,2,0.2748197
00:00:26,139.9214,-179.2,-18.13748,2,0.2750328
00:00:26,139.9214,-179.2,-18.13748,2,0.275262
00:00:26,139.9214,-179.2,-18.13748,2,0.2756022
00:00:26,139.9214,-179.2,-18.13748,2,0.2758234
00:00:26,139.9214,-179.2,-18.13748,2,0.2760515
00:00:26,139.9214,-179.2,-18.13748,2,0.2762788
00:00:26,139.9214,-179.2,-18.13748,2,0.2765228
00:00:26,139.9214,-179.2,-18.13748,2,0.2767437
00:00:26,139.9214,-179.2,-18.13748,2,0.2769685
00:00:26,139.9214,-179.2,-18.13748,2,0.277181
00:00:26,139.9214,-179.2,-18.13748,2,0.2774068
00:00:26,139.9214,-179.2,-18.13748,2,0.2776358
00:00:26,139.9214,-179.2,-18.13748,2,0.2778446
00:00:26,139.9214,-179.2,-18.13748,2,0.278054
00:00:26,139.9214,-179.2,-18.13748,2,0.278309
00:00:26,139.9214,-179.2,-18.13748,2,0.2785121
00:00:26,139.9214,-179.2,-18.13748,2,0.2787272
00:00:26,139.9214,-179.2,-18.13748,2,0.2789464
00:00:26,139.9214,-179.2,-18.13748,2,0.2791567
00:00:26,139.9214,-179.2,-18.13748,2,0.2793756
00:00:26,139.9214,-179.2,-18.13748,2,0.2795773
00:00:26,139.9214,-179.2,-18.13748,2,0.2799431
00:00:26,139.9214,-179.2,-18.13748,2,0.2801598
00:00:26,139.9214,-179.2,-18.13748,2,0.2803646
00:00:26,139.9214,-179.2,-18.13748,2,0.2805655
00:00:26,139.9214,-179.2,-18.13748,2,0.2807778
00:00:26,139.9214,-179.2,-18.13748,2,0.2809736
00:00:26,139.9214,-179.2,-18.13748,2,0.2811686
00:00:27,139.9214,-179.2,-18.13748,2,0.2813732
00:00:27,139.9214,-179.2,-18.13748,2,0.2815824
00:00:27,139.9214,-179.2,-18.13748,2,0.281791
00:00:27,139.9214,-179.2,-18.13748,2,0.2819897
00:00:27,139.9214,-179.2,-18.13748,2,0.2821827
00:00:27,139.9214,-179.2,-18.13748,2,0.2823885
00:00:27,139.9214,-179.2,-18.13748,2,0.2825878
00:00:27,139.9214,-179.2,-18.13748,2,0.2827777
00:00:27,139.9214,-179.2,-18.13748,2,0.282974
00:00:27,139.9214,-179.2,-18.13748,2,0.2831769
00:00:27,139.9214,-179.2,-18.13748,2,0.283372
00:00:27,139.9214,-179.2,-18.13748,2,0.2835778
00:00:27,139.9214,-179.2,-18.13748,2,0.2837758
00:00:27,139.9214,-179.2,-18.13748,2,0.2839752
00:00:27,139.9214,-179.2,-18.13748,2,0.284172
00:00:27,139.9214,-179.2,-18.13748,2,0.2843691
00:00:27,139.9214,-179.2,-18.13748,2,0.2845614
00:00:27,139.9214,-179.2,-18.13748,2,0.2848142
00:00:27,139.9214,-179.2,-18.13748,2,0.2850184
00:00:27,139.9214,-179.2,-18.13748,2,0.2852124
00:00:27,139.9214,-179.2,-18.13748,2,0.2854371
00:00:27,139.9214,-179.2,-18.13748,2,0.2856751
00:00:27,139.9214,-179.2,-18.13748,2,0.2858699
00:00:27,139.9214,-179.2,-18.13748,2,0.2861066
00:00:27,139.9214,-179.2,-18.13748,2,0.2863739
00:00:27,139.9214,-179.2,-18.13748,2,0.2866182
00:00:27,139.9214,-179.2,-18.13748,2,0.286858
00:00:27,139.9214,-179.2,-18.13748,2,0.2870792
00:00:27,139.9214,-179.2,-18.13748,2,0.2873245
00:00:27,139.9214,-179.2,-18.13748,2,0.2875519
00:00:27,139.9214,-179.2,-18.13748,2,0.2878067
00:00:27,139.9214,-179.2,-18.13748,2,0.2880624
00:00:27,139.9214,-179.2,-18.13748,2,0.2882675
00:00:27,139.9214,-179.2,-18.13748,2,0.2884538
00:00:27,139.9214,-179.2,-18.13748,2,0.2886863
00:00:27,139.9214,-179.2,-18.13748,2,0.2889527
00:00:27,139.9214,-179.2,-18.13748,2,0.2891513
00:00:27,139.9214,-179.2,-18.13748,2,0.2893731
00:00:27,139.9214,-179.2,-18.13748,2,0.2895939
00:00:27,139.9214,-179.2,-18.13748,2,0.2897871
00:00:27,139.9214,-179.2,-18.13748,2,0.290006
00:00:27,139.9214,-179.2,-18.13748,2,0.2902074
00:00:27,139.9214,-179.2,-18.13748,2,0.2904527
00:00:27,139.9214,-179.2,-18.13748,2,0.2906419
00:00:27,139.9214,-179.2,-18.13748,2,0.2908578
00:00:27,139.9214,-179.2,-18.13748,2,0.2910407
00:00:28,139.9214,-179.2,-18.13748,2,0.2912414
00:00:28,139.9214,-179.2,-18.13748,2,0.2914488
00:00:28,139.9214,-179.2,-18.13748,2,0.2916339
00:00:28,139.9214,-179.2,-18.13748,2,0.2918189
00:00:28,139.9214,-179.2,-18.13748,2,0.2920085
00:00:28,139.9214,-179.2,-18.13748,2,0.2921784
00:00:28,139.9214,-179.2,-18.13748,2,0.2924017
00:00:28,139.9214,-179.2,-18.13748,2,0.2925878
00:00:28,139.9214,-179.2,-18.13748,2,0.292816
00:00:28,139.9214,-179.2,-18.13748,2,0.2930242
00:00:28,139.9214,-179.2,-18.13748,2,0.2932095
00:00:28,139.9214,-179.2,-18.13748,2,0.2933854
00:00:28,139.9214,-179.2,-18.13748,2,0.293589
00:00:28,139.9214,-179.2,-18.13748,2,0.2937725
00:00:28,139.9214,-179.2,-18.13748,2,0.2939461
00:00:28,139.9214,-179.2,-18.13748,2,0.2941377
00:00:28,139.9214,-179.2,-18.13748,2,0.2943654
00:00:28,139.9214,-179.2,-18.13748,2,0.2945427
00:00:28,139.9214,-179.2,-18.13748,2,0.2947255
00:00:28,139.9214,-179.2,-18.13748,2,0.2949196
00:00:28,139.9214,-179.2,-18.13748,2,0.2950985
00:00:28,139.9214,-179.2,-18.13748,2,0.2952838
00:00:28,139.9214,-179.2,-18.13748,2,0.2954706
00:00:28,139.9214,-179.2,-18.13748,2,0.2956579
00:00:28,139.9214,-179.2,-18.13748,2,0.295833
00:00:28,139.9214,-179.2,-18.13748,2,0.2960098
00:00:28,139.9214,-179.2,-18.13748,2,0.2961895
00:00:28,139.9214,-179.2,-18.13748,2,0.2963616
00:00:28,139.9214,-179.2,-18.13748,2,0.2965321
00:00:28,139.9214,-179.2,-18.13748,2,0.2967144
00:00:28,139.9214,-179.2,-18.13748,2,0.2968949
00:00:28,139.9214,-179.2,-18.13748,2,0.2970828
00:00:28,139.9214,-179.2,-18.13748,2,0.2972625
00:00:28,139.9214,-179.2,-18.13748,2,0.2974409
00:00:28,139.9214,-179.2,-18.13748,2,0.2976279
00:00:28,139.9214,-179.2,-18.13748,2,0.2978021
00:00:28,139.9214,-179.2,-18.13748,2,0.2979823
00:00:28,139.9214,-179.2,-18.13748,2,0.2981756
00:00:28,139.9214,-179.2,-18.13748,2,0.2983675
00:00:28,139.9214,-179.2,-18.13748,2,0.2985648
00:00:28,139.9214,-179.2,-18.13748,2,0.2987553
00:00:28,139.9214,-179.2,-18.13748,2,0.2989358
00:00:28,139.9214,-179.2,-18.13748,2,0.2991176
00:00:28,139.9214,-179.2,-18.13748,2,0.2993083
00:00:28,139.9214,-179.2,-18.13748,2,0.2995242
00:00:28,139.9214,-179.2,-18.13748,2,0.299695
00:00:28,139.9214,-179.2,-18.13748,2,0.2998855
00:00:28,139.9214,-179.2,-18.13748,2,0.3000711
00:00:28,139.9214,-179.2,-18.13748,2,0.3002485
00:00:28,139.9214,-179.2,-18.13748,2,0.3004341
00:00:28,139.9214,-179.2,-18.13748,2,0.3006237
00:00:28,139.9214,-179.2,-18.13748,2,0.3008122
00:00:28,139.9214,-179.2,-18.13748,2,0.3010279
00:00:28,139.9214,-179.2,-18.13748,2,0.3012297
00:00:29,139.9214,-179.2,-18.13748,2,0.3014114
00:00:29,139.9214,-179.2,-18.13748,2,0.3016031
00:00:29,139.9214,-179.2,-18.13748,2,0.3018451
00:00:29,139.9214,-179.2,-18.13748,2,0.3020318
00:00:29,139.9214,-179.2,-18.13748,2,0.3022447
00:00:29,139.9214,-179.2,-18.13748,2,0.3025157
00:00:29,139.9214,-179.2,-18.13748,2,0.302717
00:00:29,139.9214,-179.2,-18.13748,2,0.3030224
00:00:29,139.9214,-179.2,-18.13748,2,0.3032712
00:00:29,139.9214,-179.2,-18.13748,2,0.3034648
00:00:29,139.9214,-179.2,-18.13748,2,0.3036898
00:00:29,139.9214,-179.2,-18.13748,2,0.3038673
00:00:29,139.9214,-179.2,-18.13748,2,0.3040811
00:00:29,139.9214,-179.2,-18.13748,2,0.3042562
00:00:29,139.9214,-179.2,-18.13748,2,0.3044298
00:00:29,139.9214,-179.2,-18.13748,2,0.3045978
00:00:29,139.9214,-179.2,-18.13748,2,0.3048005
00:00:29,139.9214,-179.2,-18.13748,2,0.3050102
00:00:29,139.9214,-179.2,-18.13748,2,0.3052536
00:00:29,139.9214,-179.2,-18.13748,2,0.3054517
00:00:29,139.9214,-179.2,-18.13748,2,0.3056332
00:00:29,139.9214,-179.2,-18.13748,2,0.3058357
00:00:29,139.9214,-179.2,-18.13748,2,0.3060538
00:00:29,139.9214,-179.2,-18.13748,2,0.3062359
00:00:29,139.9214,-179.2,-18.13748,2,0.306435
00:00:29,139.9214,-179.2,-18.13748,2,0.3066544
00:00:29,139.9214,-179.2,-18.13748,2,0.3068604
00:00:29,139.9214,-179.2,-18.13748,2,0.3070606
00:00:29,139.9214,-179.2,-18.13748,2,0.3076034
00:00:29,139.9214,-179.2,-18.13748,2,0.3078063
00:00:29,139.9214,-179.2,-18.13748,2,0.3080078
00:00:29,139.9214,-179.2,-18.13748,2,0.3082116
00:00:29,139.9214,-179.2,-18.13748,2,0.3084502
00:00:29,139.9214,-179.2,-18.13748,2,0.3086351
00:00:29,139.9214,-179.2,-18.13748,2,0.3088279
00:00:29,139.9214,-179.2,-18.13748,2,0.3090278
00:00:29,139.9214,-179.2,-18.13748,2,0.3091944
00:00:29,139.9214,-179.2,-18.13748,2,0.3093555
00:00:29,139.9214,-179.2,-18.13748,2,0.3095198
00:00:29,139.9214,-179.2,-18.13748,2,0.3096735
00:00:29,139.9214,-179.2,-18.13748,2,0.3098467
00:00:29,139.9214,-179.2,-18.13748,2,0.3100018
00:00:29,139.9214,-179.2,-18.13748,2,0.3101553
00:00:29,139.9214,-179.2,-18.13748,2,0.3103175
00:00:29,139.9214,-179.2,-18.13748,2,0.3105367
00:00:29,139.9214,-179.2,-18.13748,2,0.3106982
00:00:29,139.9214,-179.2,-18.13748,2,0.3108584
00:00:29,139.9214,-179.2,-18.13748,2,0.3110216
00:00:29,139.9214,-179.2,-18.13748,2,0.3111887
00:00:30,139.9214,-179.2,-18.13748,2,0.3114078
00:00:30,139.9214,-179.2,-18.13748,2,0.3116074
00:00:30,139.9214,-179.2,-18.13748,2,0.3118054
00:00:30,139.9214,-179.2,-18.13748,2,0.3120029
00:00:30,139.9214,-179.2,-18.13748,2,0.3122103
00:00:30,139.9214,-179.2,-18.13748,2,0.3123998
00:00:30,139.9214,-179.2,-18.13748,2,0.3125747
00:00:30,139.9214,-179.2,-18.13748,2,0.3127541
00:00:30,139.9214,-179.2,-18.13748,2,0.3130423
