TimeString,X,Y,Z,Speed,BatteryStatus
00:00:20,85.47118,-137.5933,-38.12403,2,0.3974358
00:00:20,85.71801,-137.7684,-38.05231,2,0.3968138
00:00:20,85.95625,-137.9373,-37.98309,2,0.3962135
00:00:20,86.2049,-138.1137,-37.91084,2,0.3955869
00:00:20,86.46735,-138.2998,-37.83459,2,0.3949256
00:00:20,86.72925,-138.4855,-37.75849,2,0.3942657
00:00:20,86.9906,-138.6709,-37.68255,2,0.3936071
00:00:20,87.31007,-138.8975,-37.58972,2,0.3928021
00:00:20,87.58803,-139.0946,-37.50896,2,0.3921017
00:00:20,87.86286,-139.2895,-37.4291,2,0.3914092
00:00:20,88.14259,-139.4879,-37.34783,2,0.3907043
00:00:20,88.42448,-139.6878,-37.26592,2,0.389994
00:00:20,88.6856,-139.8729,-37.19005,2,0.389336
00:00:20,88.94336,-140.0557,-37.11515,2,0.3886865
00:00:20,89.24237,-140.2678,-37.02827,2,0.387933
00:00:20,89.52773,-140.4702,-36.94536,2,0.387214
00:00:20,89.81247,-140.6721,-36.86263,2,0.3864965
00:00:20,90.09383,-140.8716,-36.78087,2,0.3857875
00:00:20,90.37789,-141.0731,-36.69833,2,0.3850718
00:00:20,90.67468,-141.2836,-36.6121,2,0.3843239
00:00:20,90.93889,-141.4709,-36.53533,2,0.3836581
00:00:20,91.17984,-141.6418,-36.46532,2,0.383051
00:00:20,91.43652,-141.8238,-36.39074,2,0.3824042
00:00:20,91.68935,-142.0031,-36.31728,2,0.3817671
00:00:20,91.92423,-142.1697,-36.24903,2,0.3811752
00:00:20,92.24563,-142.3976,-36.15565,2,0.3803654
00:00:20,92.55638,-142.618,-36.06535,2,0.3795823
00:00:20,92.81166,-142.7991,-35.99118,2,0.3789391
00:00:20,93.0489,-142.9673,-35.92225,2,0.3783413
00:00:20,93.28808,-143.1369,-35.85275,2,0.3777386
00:00:20,93.51485,-143.2977,-35.78686,2,0.3771672
00:00:20,93.75191,-143.4659,-35.71798,2,0.3765699
00:00:20,93.98127,-143.6285,-35.65134,2,0.3759919
00:00:20,94.23099,-143.8056,-35.57878,2,0.3753627
00:00:20,94.48067,-143.9827,-35.50623,2,0.3747335
00:00:20,94.71798,-144.151,-35.43728,2,0.3741356
00:00:20,94.95206,-144.317,-35.36927,2,0.3735457
00:00:20,95.19848,-144.4917,-35.29767,2,0.3729248
00:00:20,95.43286,-144.6579,-35.22956,2,0.3723342
00:00:20,95.6771,-144.8311,-35.1586,2,0.3717188
00:00:20,95.92358,-145.006,-35.08698,2,0.3710977
00:00:20,96.16656,-145.1783,-35.01638,2,0.3704854
00:00:21,96.39111,-145.3375,-34.95113,2,0.3699196
00:00:21,96.62153,-145.5009,-34.88418,2,0.369339
00:00:21,96.91399,-145.7083,-34.7992,2,0.368602
00:00:21,97.1487,-145.8748,-34.73101,2,0.3680106
00:00:21,97.37724,-146.0369,-34.6646,2,0.3674347
00:00:21,97.60844,-146.2008,-34.59743,2,0.3668521
00:00:21,97.83305,-146.3601,-34.53217,2,0.3662862
00:00:21,98.08073,-146.5358,-34.4602,2,0.3656621
00:00:21,98.30513,-146.6949,-34.395,2,0.3650966
00:00:21,98.52737,-146.8525,-34.33043,2,0.3645366
00:00:21,98.76585,-147.0217,-34.26113,2,0.3639357
00:00:21,99.0171,-147.1998,-34.18813,2,0.3633026
00:00:21,99.29763,-147.3988,-34.10662,2,0.3625957
00:00:21,99.56165,-147.586,-34.0299,2,0.3619305
00:00:21,99.80439,-147.7582,-33.95937,2,0.3613188
00:00:21,100.0442,-147.9282,-33.8897,2,0.3607146
00:00:21,100.2898,-148.1024,-33.81831,2,0.3600955
00:00:21,100.5496,-148.2867,-33.74283,2,0.3594409
00:00:21,101.0574,-148.6467,-33.59531,2,0.3581615
00:00:21,101.3212,-148.8338,-33.51865,2,0.3574968
00:00:21,101.5622,-149.0048,-33.44861,2,0.3568894
00:00:21,101.8109,-149.1812,-33.37634,2,0.3562626
00:00:21,102.0603,-149.358,-33.30389,2,0.3556343
00:00:21,102.2996,-149.5277,-33.23435,2,0.3550313
00:00:21,102.5179,-149.6826,-33.17092,2,0.3544812
00:00:21,102.7764,-149.8659,-33.09581,2,0.3538298
00:00:21,103.1753,-150.1488,-32.97992,2,0.3528247
00:00:21,103.4617,-150.3519,-32.89669,2,0.352103
00:00:21,103.6972,-150.5189,-32.82826,2,0.3515096
00:00:21,103.933,-150.6861,-32.75975,2,0.3509155
00:00:21,104.1964,-150.8729,-32.6832,2,0.3502516
00:00:21,104.423,-151.0336,-32.61736,2,0.3496806
00:00:21,104.6755,-151.2127,-32.54401,2,0.3490444
00:00:21,104.9214,-151.3871,-32.47255,2,0.3484248
00:00:21,105.1566,-151.5538,-32.40422,2,0.3478322
00:00:21,105.4224,-151.7424,-32.32699,2,0.3471624
00:00:21,105.7007,-151.9397,-32.24613,2,0.3464612
00:00:21,105.9234,-152.0977,-32.18141,2,0.3458999
00:00:21,106.1795,-152.2793,-32.10699,2,0.3452545
00:00:21,106.4693,-152.4848,-32.0228,2,0.3445244
00:00:21,106.7111,-152.6563,-31.95253,2,0.343915
00:00:21,106.9879,-152.8526,-31.87209,2,0.3432175
00:00:21,107.2227,-153.0191,-31.80389,2,0.342626
00:00:21,107.4772,-153.1996,-31.72992,2,0.3419845
00:00:21,107.7399,-153.3859,-31.65359,2,0.3413226
00:00:21,108.0116,-153.5786,-31.57465,2,0.340638
00:00:22,108.2857,-153.773,-31.49502,2,0.3399474
00:00:22,108.5708,-153.9752,-31.41216,2,0.3392289
00:00:22,108.8485,-154.1721,-31.33147,2,0.3385291
00:00:22,109.0979,-154.3489,-31.25903,2,0.3379008
00:00:22,109.3813,-154.55,-31.17667,2,0.3371866
00:00:22,109.6489,-154.7397,-31.09893,2,0.3365124
00:00:22,109.9253,-154.9357,-31.01862,2,0.335816
00:00:22,110.2237,-155.1474,-30.93189,2,0.3350638
00:00:22,110.5034,-155.3457,-30.85063,2,0.3343591
00:00:22,110.7725,-155.5366,-30.77245,2,0.3336811
00:00:22,111.0301,-155.7193,-30.6976,2,0.333032
00:00:22,111.3015,-155.9117,-30.61873,2,0.332348
00:00:22,111.5864,-156.1138,-30.53596,2,0.3316302
00:00:22,111.8507,-156.3012,-30.45917,2,0.3309643
00:00:22,112.1232,-156.4945,-30.37998,2,0.3302775
00:00:22,112.4006,-156.6912,-30.29939,2,0.3295786
00:00:22,112.6504,-156.8684,-30.2268,2,0.328949
00:00:22,112.9101,-157.0526,-30.15133,2,0.3282946
00:00:22,113.1582,-157.2285,-30.07924,2,0.3276694
00:00:22,113.3838,-157.3885,-30.01369,2,0.327101
00:00:22,113.6773,-157.5966,-29.92843,2,0.3263615
00:00:22,113.9186,-157.7678,-29.8583,2,0.3257533
00:00:22,114.1981,-157.9659,-29.7771,2,0.3250492
00:00:22,114.4327,-158.1323,-29.70892,2,0.3244579
00:00:22,114.6654,-158.2973,-29.64133,2,0.3238718
00:00:22,114.91,-158.4708,-29.57026,2,0.3232554
00:00:22,115.2407,-158.7054,-29.47415,2,0.3224219
00:00:22,115.5097,-158.8961,-29.396,2,0.3217442
00:00:22,115.7388,-159.0586,-29.32943,2,0.3211669
00:00:22,116.0442,-159.2752,-29.24069,2,0.3203973
00:00:22,116.2856,-159.4464,-29.17054,2,0.319789
00:00:22,116.508,-159.6041,-29.10594,2,0.3192287
00:00:22,116.8085,-159.8172,-29.01862,2,0.3184715
00:00:22,117.0901,-160.0169,-28.9368,2,0.3177619
00:00:22,117.3353,-160.1908,-28.86555,2,0.317144
00:00:22,117.5683,-160.3561,-28.79784,2,0.3165568
00:00:22,117.8539,-160.5586,-28.71486,2,0.3158372
00:00:22,118.0951,-160.7296,-28.64478,2,0.3152294
00:00:22,118.3401,-160.9034,-28.57359,2,0.3146121
00:00:22,118.5755,-161.0704,-28.50518,2,0.3140188
00:00:22,118.8454,-161.2617,-28.42677,2,0.3133389
00:00:22,119.1269,-161.4614,-28.34498,2,0.3126295
00:00:22,119.3605,-161.6271,-28.27709,2,0.3120408
00:00:22,119.6387,-161.8243,-28.19627,2,0.3113399
00:00:22,119.9169,-162.0216,-28.11543,2,0.3106388
00:00:22,120.1543,-162.19,-28.04644,2,0.3100405
00:00:23,120.4281,-162.3842,-27.96688,2,0.3093506
00:00:23,120.6936,-162.5724,-27.88976,2,0.3086817
00:00:23,120.9877,-162.781,-27.80429,2,0.3079405
00:00:23,121.2696,-162.981,-27.72238,2,0.3072302
00:00:23,121.5443,-163.1757,-27.64258,2,0.3065382
00:00:23,121.8424,-163.3871,-27.55597,2,0.305787
00:00:23,122.1023,-163.5715,-27.48043,2,0.3051319
00:00:23,122.3686,-163.7603,-27.40306,2,0.3044609
00:00:23,122.6297,-163.9455,-27.32718,2,0.3038029
00:00:23,122.881,-164.1237,-27.25419,2,0.3031699
00:00:23,123.1376,-164.3057,-27.17963,2,0.3025233
00:00:23,123.4254,-164.5098,-27.09599,2,0.3017979
00:00:23,123.6685,-164.6822,-27.02537,2,0.3011855
00:00:23,123.9143,-164.8565,-26.95396,2,0.3005662
00:00:23,124.1824,-165.0467,-26.87604,2,0.2998905
00:00:23,124.4577,-165.2419,-26.79605,2,0.2991967
00:00:23,124.741,-165.4428,-26.71375,2,0.2984831
00:00:23,125.0284,-165.6467,-26.63022,2,0.2977587
00:00:23,125.2959,-165.8363,-26.55249,2,0.2970846
00:00:23,125.629,-166.0726,-26.45571,2,0.2962453
00:00:23,125.8945,-166.2609,-26.37857,2,0.2955763
00:00:23,126.1258,-166.4249,-26.31137,2,0.2949936
00:00:23,126.4521,-166.6563,-26.21656,2,0.2941713
00:00:23,126.7415,-166.8615,-26.13247,2,0.2934421
00:00:23,127.0273,-167.0642,-26.04943,2,0.292722
00:00:23,127.2653,-167.233,-25.98028,2,0.2921223
00:00:23,127.566,-167.4463,-25.89289,2,0.2913644
00:00:23,127.8707,-167.6623,-25.80437,2,0.2905967
00:00:23,128.1176,-167.8374,-25.73264,2,0.2899747
00:00:23,128.3771,-168.0214,-25.65724,2,0.2893208
00:00:23,128.6375,-168.2061,-25.58157,2,0.2886645
00:00:23,128.8984,-168.3912,-25.50576,2,0.2880071
00:00:23,129.1912,-168.5988,-25.42069,2,0.2872694
00:00:23,129.4633,-168.7917,-25.34163,2,0.2865838
00:00:23,129.7181,-168.9724,-25.26759,2,0.2859417
00:00:23,129.9561,-169.1412,-25.19845,2,0.2853421
00:00:23,130.2293,-169.335,-25.11905,2,0.2846535
00:00:23,130.467,-169.5036,-25.04998,2,0.2840545
00:00:23,130.7481,-169.7029,-24.96831,2,0.2833462
00:00:23,131.0311,-169.9036,-24.88607,2,0.2826331
00:00:23,131.2868,-170.0849,-24.81179,2,0.2819889
00:00:23,131.5715,-170.2869,-24.72905,2,0.2812714
00:00:23,131.8348,-170.4736,-24.65254,2,0.2806078
00:00:24,132.1338,-170.6857,-24.56567,2,0.2798545
00:00:24,132.4067,-170.8792,-24.48638,2,0.2791668
00:00:24,132.6803,-171.0732,-24.40688,2,0.2784775
00:00:24,132.9885,-171.2918,-24.31733,2,0.2777008
00:00:24,133.2885,-171.5045,-24.23017,2,0.276945
00:00:24,133.5353,-171.6796,-24.15845,2,0.276323
00:00:24,133.819,-171.8808,-24.07603,2,0.2756082
00:00:24,134.054,-172.0474,-24.00776,2,0.2750161
00:00:24,134.3245,-172.2392,-23.92916,2,0.2743345
00:00:24,134.5987,-172.4337,-23.84947,2,0.2736434
00:00:24,134.8849,-172.6367,-23.76633,2,0.2729224
00:00:24,135.1895,-172.8527,-23.67782,2,0.2721548
00:00:24,135.4525,-173.0392,-23.60139,2,0.271492
00:00:24,135.6772,-173.1986,-23.53611,2,0.2709259
00:00:24,135.9496,-173.3918,-23.45696,2,0.2702395
00:00:24,136.2184,-173.5824,-23.37887,2,0.2695623
00:00:24,136.475,-173.7643,-23.30431,2,0.2689157
00:00:24,136.7272,-173.9432,-23.231,2,0.2682799
00:00:24,136.9978,-174.1351,-23.15239,2,0.2675982
00:00:24,137.2343,-174.3028,-23.08367,2,0.2670022
00:00:24,137.5097,-174.4981,-23.00365,2,0.2663083
00:00:24,137.8025,-174.7058,-22.91858,2,0.2655705
00:00:24,138.0673,-174.8936,-22.84162,2,0.2649031
00:00:24,138.3391,-175.0863,-22.76267,2,0.2642184
00:00:24,138.6322,-175.2943,-22.67747,2,0.2634796
00:00:24,138.9378,-175.5109,-22.58871,2,0.2627098
00:00:24,139.2173,-175.7092,-22.50747,2,0.2620053
00:00:24,139.4968,-175.9074,-22.42628,2,0.2613012
00:00:24,139.7791,-176.1076,-22.34426,2,0.2605899
00:00:24,140.0975,-176.3334,-22.25173,2,0.2597875
00:00:24,140.3939,-176.5436,-22.16562,2,0.2590407
00:00:24,141.0375,-179.2,-21.97861,2,0.2582792
00:00:24,141.0375,-179.2,-21.97861,2,0.2588208
00:00:24,141.0375,-179.2,-21.97861,2,0.2590979
00:00:24,141.0375,-179.2,-21.97861,2,0.2593614
00:00:24,141.0375,-179.2,-21.97861,2,0.2596098
00:00:24,141.0375,-179.2,-21.97861,2,0.2599322
00:00:24,141.0375,-179.2,-21.97861,2,0.2602087
00:00:24,141.0375,-179.2,-21.97861,2,0.2604214
00:00:24,141.0375,-179.2,-21.97861,2,0.260655
00:00:24,141.0375,-179.2,-21.97861,2,0.2608926
00:00:25,141.0375,-179.2,-21.97861,2,0.261149
00:00:25,141.0375,-179.2,-21.97861,2,0.2613885
00:00:25,141.0375,-179.2,-21.97861,2,0.2616529
00:00:25,141.0375,-179.2,-21.97861,2,0.2619383
00:00:25,141.0375,-179.2,-21.97861,2,0.2621831
00:00:25,141.0375,-179.2,-21.97861,2,0.2624742
00:00:25,141.0375,-179.2,-21.97861,2,0.2627437
00:00:25,141.0375,-179.2,-21.97861,2,0.2630484
00:00:25,141.0375,-179.2,-21.97861,2,0.2632942
00:00:25,141.0375,-179.2,-21.97861,2,0.2635039
00:00:25,141.0375,-179.2,-21.97861,2,0.2637036
00:00:25,141.0375,-179.2,-21.97861,2,0.2639003
00:00:25,141.0375,-179.2,-21.97861,2,0.2641019
00:00:25,141.0375,-179.2,-21.97861,2,0.2642981
00:00:25,141.0375,-179.2,-21.97861,2,0.2644885
00:00:25,141.0375,-179.2,-21.97861,2,0.2646883
00:00:25,141.0375,-179.2,-21.97861,2,0.264924
00:00:25,141.0375,-179.2,-21.97861,2,0.2651612
00:00:25,141.0375,-179.2,-21.97861,2,0.2653956
00:00:25,141.0375,-179.2,-21.97861,2,0.2656473
00:00:25,141.0375,-179.2,-21.97861,2,0.2658843
00:00:25,141.0375,-179.2,-21.97861,2,0.2661127
00:00:25,141.0375,-179.2,-21.97861,2,0.2663431
00:00:25,141.0375,-179.2,-21.97861,2,0.2665756
00:00:25,141.0375,-179.2,-21.97861,2,0.2668069
00:00:25,141.0375,-179.2,-21.97861,2,0.2670372
00:00:25,141.0375,-179.2,-21.97861,2,0.2673018
00:00:25,141.0375,-179.2,-21.97861,2,0.2675604
00:00:25,141.0375,-179.2,-21.97861,2,0.2677973
00:00:25,141.0375,-179.2,-21.97861,2,0.2680534
00:00:25,141.0375,-179.2,-21.97861,2,0.2682942
00:00:25,141.0375,-179.2,-21.97861,2,0.2685839
00:00:25,141.0375,-179.2,-21.97861,2,0.2688458
00:00:25,141.0375,-179.2,-21.97861,2,0.2690894
00:00:25,141.0375,-179.2,-21.97861,2,0.2693533
00:00:25,141.0375,-179.2,-21.97861,2,0.2696095
00:00:25,141.0375,-179.2,-21.97861,2,0.2698608
00:00:25,141.0375,-179.2,-21.97861,2,0.2701617
00:00:25,141.0375,-179.2,-21.97861,2,0.2704252
00:00:25,141.0375,-179.2,-21.97861,2,0.2707042
00:00:25,141.0375,-179.2,-21.97861,2,0.2709561
00:00:26,141.0375,-179.2,-21.97861,2,0.2712627
00:00:26,141.0375,-179.2,-21.97861,2,0.2714883
00:00:26,141.0375,-179.2,-21.97861,2,0.271755
00:00:26,141.0375,-179.2,-21.97861,2,0.2719972
00:00:26,141.0375,-179.2,-21.97861,2,0.2722125
00:00:26,141.0375,-179.2,-21.97861,2,0.2724333
00:00:26,141.0375,-179.2,-21.97861,2,0.2726453
00:00:26,141.0375,-179.2,-21.97861,2,0.2728645
00:00:26,141.0375,-179.2,-21.97861,2,0.2730959
00:00:26,141.0375,-179.2,-21.97861,2,0.2733119
00:00:26,141.0375,-179.2,-21.97861,2,0.2735312
00:00:26,141.0375,-179.2,-21.97861,2,0.2737636
00:00:26,141.0375,-179.2,-21.97861,2,0.2739705
00:00:26,141.0375,-179.2,-21.97861,2,0.2741827
00:00:26,141.0375,-179.2,-21.97861,2,0.2744091
00:00:26,141.0375,-179.2,-21.97861,2,0.2746144
00:00:26,141.0375,-179.2,-21.97861,2,0.2748197
00:00:26,141.0375,-179.2,-21.97861,2,0.2750328
00:00:26,141.0375,-179.2,-21.97861,2,0.275262
00:00:26,141.0375,-179.2,-21.97861,2,0.2756022
00:00:26,141.0375,-179.2,-21.97861,2,0.2758234
00:00:26,141.0375,-179.2,-21.97861,2,0.2760515
00:00:26,141.0375,-179.2,-21.97861,2,0.2762788
00:00:26,141.0375,-179.2,-21.97861,2,0.2765228
00:00:26,141.0375,-179.2,-21.97861,2,0.2767437
00:00:26,141.0375,-179.2,-21.97861,2,0.2769685
00:00:26,141.0375,-179.2,-21.97861,2,0.277181
00:00:26,141.0375,-179.2,-21.97861,2,0.2774068
00:00:26,141.0375,-179.2,-21.97861,2,0.2776358
00:00:26,141.0375,-179.2,-21.97861,2,0.2778446
00:00:26,141.0375,-179.2,-21.97861,2,0.278054
00:00:26,141.0375,-179.2,-21.97861,2,0.278309
00:00:26,141.0375,-179.2,-21.97861,2,0.2785121
00:00:26,141.0375,-179.2,-21.97861,2,0.2787272
00:00:26,141.0375,-179.2,-21.97861,2,0.2789464
00:00:26,141.0375,-179.2,-21.97861,2,0.2791567
00:00:26,141.0375,-179.2,-21.97861,2,0.2793756
00:00:26,141.0375,-179.2,-21.97861,2,0.2795773
00:00:26,141.0375,-179.2,-21.97861,2,0.2799431
00:00:26,141.0375,-179.2,-21.97861,2,0.2801598
00:00:26,141.0375,-179.2,-21.97861,2,0.2803646
00:00:26,141.0375,-179.2,-21.97861,2,0.2805655
00:00:26,141.0375,-179.2,-21.97861,2,0.2807778
00:00:26,141.0375,-179.2,-21.97861,2,0.2809736
00:00:27,141.0375,-179.2,-21.97861,2,0.2811686
00:00:27,141.0375,-179.2,-21.97861,2,0.2813732
00:00:27,141.0375,-179.2,-21.97861,2,0.2815824
00:00:27,141.0375,-179.2,-21.97861,2,0.281791
00:00:27,141.0375,-179.2,-21.97861,2,0.2819897
00:00:27,141.0375,-179.2,-21.97861,2,0.2821827
00:00:27,141.0375,-179.2,-21.97861,2,0.2823885
00:00:27,141.0375,-179.2,-21.97861,2,0.2825878
00:00:27,141.0375,-179.2,-21.97861,2,0.2827777
00:00:27,141.0375,-179.2,-21.97861,2,0.282974
00:00:27,141.0375,-179.2,-21.97861,2,0.2831769
00:00:27,141.0375,-179.2,-21.97861,2,0.283372
00:00:27,141.0375,-179.2,-21.97861,2,0.2835778
00:00:27,141.0375,-179.2,-21.97861,2,0.2837758
00:00:27,141.0375,-179.2,-21.97861,2,0.2839752
00:00:27,141.0375,-179.2,-21.97861,2,0.284172
00:00:27,141.0375,-179.2,-21.97861,2,0.2843691
00:00:27,141.0375,-179.2,-21.97861,2,0.2845614
00:00:27,141.0375,-179.2,-21.97861,2,0.2848142
00:00:27,141.0375,-179.2,-21.97861,2,0.2850184
00:00:27,141.0375,-179.2,-21.97861,2,0.2852124
00:00:27,141.0375,-179.2,-21.97861,2,0.2854371
00:00:27,141.0375,-179.2,-21.97861,2,0.2856751
00:00:27,141.0375,-179.2,-21.97861,2,0.2858699
00:00:27,141.0375,-179.2,-21.97861,2,0.2861066
00:00:27,141.0375,-179.2,-21.97861,2,0.2863739
00:00:27,141.0375,-179.2,-21.97861,2,0.2866182
00:00:27,141.0375,-179.2,-21.97861,2,0.286858
00:00:27,141.0375,-179.2,-21.97861,2,0.2870792
00:00:27,141.0375,-179.2,-21.97861,2,0.2873245
00:00:27,141.0375,-179.2,-21.97861,2,0.2875519
00:00:27,141.0375,-179.2,-21.97861,2,0.2878067
00:00:27,141.0375,-179.2,-21.97861,2,0.2880624
00:00:27,141.0375,-179.2,-21.97861,2,0.2882675
00:00:27,141.0375,-179.2,-21.97861,2,0.2884538
00:00:27,141.0375,-179.2,-21.97861,2,0.2886863
00:00:27,141.0375,-179.2,-21.97861,2,0.2889527
00:00:27,141.0375,-179.2,-21.97861,2,0.2891513
00:00:27,141.0375,-179.2,-21.97861,2,0.2893731
00:00:27,141.0375,-179.2,-21.97861,2,0.2895939
00:00:27,141.0375,-179.2,-21.97861,2,0.2897871
00:00:27,141.0375,-179.2,-21.97861,2,0.290006
00:00:27,141.0375,-179.2,-21.97861,2,0.2902074
00:00:27,141.0375,-179.2,-21.97861,2,0.2904527
00:00:27,141.0375,-179.2,-21.97861,2,0.2906419
00:00:27,141.0375,-179.2,-21.97861,2,0.2908578
00:00:28,141.0375,-179.2,-21.97861,2,0.2910407
00:00:28,141.0375,-179.2,-21.97861,2,0.2912414
00:00:28,141.0375,-179.2,-21.97861,2,0.2914488
00:00:28,141.0375,-179.2,-21.97861,2,0.2916339
00:00:28,141.0375,-179.2,-21.97861,2,0.2918189
00:00:28,141.0375,-179.2,-21.97861,2,0.2920085
00:00:28,141.0375,-179.2,-21.97861,2,0.2921784
00:00:28,141.0375,-179.2,-21.97861,2,0.2924017
00:00:28,141.0375,-179.2,-21.97861,2,0.2925878
00:00:28,141.0375,-179.2,-21.97861,2,0.292816
00:00:28,141.0375,-179.2,-21.97861,2,0.2930242
00:00:28,141.0375,-179.2,-21.97861,2,0.2932095
00:00:28,141.0375,-179.2,-21.97861,2,0.2933854
00:00:28,141.0375,-179.2,-21.97861,2,0.293589
00:00:28,141.0375,-179.2,-21.97861,2,0.2937725
00:00:28,141.0375,-179.2,-21.97861,2,0.2939461
00:00:28,141.0375,-179.2,-21.97861,2,0.2941377
00:00:28,141.0375,-179.2,-21.97861,2,0.2943654
00:00:28,141.0375,-179.2,-21.97861,2,0.2945427
00:00:28,141.0375,-179.2,-21.97861,2,0.2947255
00:00:28,141.0375,-179.2,-21.97861,2,0.2949196
00:00:28,141.0375,-179.2,-21.97861,2,0.2950985
00:00:28,141.0375,-179.2,-21.97861,2,0.2952838
00:00:28,141.0375,-179.2,-21.97861,2,0.2954706
00:00:28,141.0375,-179.2,-21.97861,2,0.2956579
00:00:28,141.0375,-179.2,-21.97861,2,0.295833
00:00:28,141.0375,-179.2,-21.97861,2,0.2960098
00:00:28,141.0375,-179.2,-21.97861,2,0.2961895
00:00:28,141.0375,-179.2,-21.97861,2,0.2963616
00:00:28,141.0375,-179.2,-21.97861,2,0.2965321
00:00:28,141.0375,-179.2,-21.97861,2,0.2967144
00:00:28,141.0375,-179.2,-21.97861,2,0.2968949
00:00:28,141.0375,-179.2,-21.97861,2,0.2970828
00:00:28,141.0375,-179.2,-21.97861,2,0.2972625
00:00:28,141.0375,-179.2,-21.97861,2,0.2974409
00:00:28,141.0375,-179.2,-21.97861,2,0.2976279
00:00:28,141.0375,-179.2,-21.97861,2,0.2978021
00:00:28,141.0375,-179.2,-21.97861,2,0.2979823
00:00:28,141.0375,-179.2,-21.97861,2,0.2981756
00:00:28,141.0375,-179.2,-21.97861,2,0.2983675
00:00:28,141.0375,-179.2,-21.97861,2,0.2985648
00:00:28,141.0375,-179.2,-21.97861,2,0.2987553
00:00:28,141.0375,-179.2,-21.97861,2,0.2989358
00:00:28,141.0375,-179.2,-21.97861,2,0.2991176
00:00:28,141.0375,-179.2,-21.97861,2,0.2993083
00:00:28,141.0375,-179.2,-21.97861,2,0.2995242
00:00:28,141.0375,-179.2,-21.97861,2,0.299695
00:00:28,141.0375,-179.2,-21.97861,2,0.2998855
00:00:28,141.0375,-179.2,-21.97861,2,0.3000711
00:00:28,141.0375,-179.2,-21.97861,2,0.3002485
00:00:28,141.0375,-179.2,-21.97861,2,0.3004341
00:00:28,141.0375,-179.2,-21.97861,2,0.3006237
00:00:28,141.0375,-179.2,-21.97861,2,0.3008122
00:00:28,141.0375,-179.2,-21.97861,2,0.3010279
00:00:29,141.0375,-179.2,-21.97861,2,0.3012297
00:00:29,141.0375,-179.2,-21.97861,2,0.3014114
00:00:29,141.0375,-179.2,-21.97861,2,0.3016031
00:00:29,141.0375,-179.2,-21.97861,2,0.3018451
00:00:29,141.0375,-179.2,-21.97861,2,0.3020318
00:00:29,141.0375,-179.2,-21.97861,2,0.3022447
00:00:29,141.0375,-179.2,-21.97861,2,0.3025157
00:00:29,141.0375,-179.2,-21.97861,2,0.302717
00:00:29,141.0375,-179.2,-21.97861,2,0.3030224
00:00:29,141.0375,-179.2,-21.97861,2,0.3032712
00:00:29,141.0375,-179.2,-21.97861,2,0.3034648
00:00:29,141.0375,-179.2,-21.97861,2,0.3036898
00:00:29,141.0375,-179.2,-21.97861,2,0.3038673
00:00:29,141.0375,-179.2,-21.97861,2,0.3040811
00:00:29,141.0375,-179.2,-21.97861,2,0.3042562
00:00:29,141.0375,-179.2,-21.97861,2,0.3044298
00:00:29,141.0375,-179.2,-21.97861,2,0.3045978
00:00:29,141.0375,-179.2,-21.97861,2,0.3048005
00:00:29,141.0375,-179.2,-21.97861,2,0.3050102
00:00:29,141.0375,-179.2,-21.97861,2,0.3052536
00:00:29,141.0375,-179.2,-21.97861,2,0.3054517
00:00:29,141.0375,-179.2,-21.97861,2,0.3056332
00:00:29,141.0375,-179.2,-21.97861,2,0.3058357
00:00:29,141.0375,-179.2,-21.97861,2,0.3060538
00:00:29,141.0375,-179.2,-21.97861,2,0.3062359
00:00:29,141.0375,-179.2,-21.97861,2,0.306435
00:00:29,141.0375,-179.2,-21.97861,2,0.3066544
00:00:29,141.0375,-179.2,-21.97861,2,0.3068604
00:00:29,141.0375,-179.2,-21.97861,2,0.3070606
00:00:29,141.0375,-179.2,-21.97861,2,0.3076034
00:00:29,141.0375,-179.2,-21.97861,2,0.3078063
00:00:29,141.0375,-179.2,-21.97861,2,0.3080078
00:00:29,141.0375,-179.2,-21.97861,2,0.3082116
00:00:29,141.0375,-179.2,-21.97861,2,0.3084502
00:00:29,141.0375,-179.2,-21.97861,2,0.3086351
00:00:29,141.0375,-179.2,-21.97861,2,0.3088279
00:00:29,141.0375,-179.2,-21.97861,2,0.3090278
00:00:29,141.0375,-179.2,-21.97861,2,0.3091944
00:00:29,141.0375,-179.2,-21.97861,2,0.3093555
00:00:29,141.0375,-179.2,-21.97861,2,0.3095198
00:00:29,141.0375,-179.2,-21.97861,2,0.3096735
00:00:29,141.0375,-179.2,-21.97861,2,0.3098467
00:00:29,141.0375,-179.2,-21.97861,2,0.3100018
00:00:29,141.0375,-179.2,-21.97861,2,0.3101553
00:00:29,141.0375,-179.2,-21.97861,2,0.3103175
00:00:29,141.0375,-179.2,-21.97861,2,0.3105367
00:00:29,141.0375,-179.2,-21.97861,2,0.3106982
00:00:29,141.0375,-179.2,-21.97861,2,0.3108584
00:00:29,141.0375,-179.2,-21.97861,2,0.3110216
00:00:30,141.0375,-179.2,-21.97861,2,0.3111887
00:00:30,141.0375,-179.2,-21.97861,2,0.3114078
00:00:30,141.0375,-179.2,-21.97861,2,0.3116074
00:00:30,141.0375,-179.2,-21.97861,2,0.3118054
00:00:30,141.0375,-179.2,-21.97861,2,0.3120029
00:00:30,141.0375,-179.2,-21.97861,2,0.3122103
00:00:30,141.0375,-179.2,-21.97861,2,0.3123998
00:00:30,141.0375,-179.2,-21.97861,2,0.3125747
00:00:30,141.0375,-179.2,-21.97861,2,0.3127541
